CLOUD_COVER,ANNUAL_RAINFALL,JAN_FEB_RAINFALL,MAR_MAY_RAINFALL,JUN_SEP_RAINFALL,FLOOD
28.11098977931446,483.9325373115977,3.013961314603573,30.886463084154492,404.56268226269054,0
36.626961070316035,867.8162104052069,28.200038871565802,159.31779876618722,486.7632738917659,1
34.91718466495864,1375.9211495314808,191.14769348358345,176.7066447229738,881.8715820891301,1
39.64404869791743,948.8483029343045,40.91053840754823,291.8680128048629,556.716040146423,1
54.30630225226437,620.519581863377,22.564743980749363,75.12379569364015,486.81486266796355,1
59.684294650730415,494.1426112301525,9.760971854927272,66.92688637052761,337.4151142615528,0
86.01000985628154,733.8387460423553,25.780545384253944,197.4893321368009,471.83042573142126,1
35.03291918522418,706.1491775604229,61.466871678164814,262.80858515595656,308.92939108666167,1
74.68644796953167,725.2291024599323,20.969344628669635,72.86091081061221,538.00355606317,1
50.72022311548982,673.569359259367,108.23274480990848,155.55601338088277,362.54737007777493,1
54.01072580695134,554.7815103748496,32.899059647433816,125.00732868374686,390.1155164226503,0
68.49638984333208,749.5664281449004,85.25281522373007,74.83925610893928,473.87927808703716,0
32.54555956875403,1432.7617586100464,173.17383282013367,120.02216606585849,1091.1039781938375,1
62.64819492368101,1091.5377549329405,166.00480471603493,251.32789458552347,581.4016280901265,1
58.32904416426112,528.25744535928,84.17933075973158,133.43491685397223,235.16886913094265,0
64.84902528016298,802.8127496875211,24.16357980892375,115.68566552941081,404.5170205903211,0
60.783372878156364,683.3646791035749,64.83370193287568,190.93238798659206,342.1967306120904,1
100.0,846.8068003452365,86.22129045422304,265.54832248949333,333.15766825666384,1
42.24520031497368,763.0497926620586,298.648727195693,62.052681523308614,340.4279495334367,1
44.380060899963645,619.9242321154394,9.641031239157062,159.7954402555975,411.14233784798324,1
42.53718947150471,598.8464572985989,65.01355831712638,100.80484919925993,313.74623475105244,1
43.890457616794905,599.5396923213644,105.51635471463577,133.83754624698938,314.61361046551116,0
42.252257453869646,759.1338013722002,73.22651376829702,200.5863304121754,342.98339043134007,1
78.78033062215104,547.369974018687,79.42472721783886,106.56192961980301,333.3279502063791,0
83.4100849597971,552.0520521714924,34.726092704086,122.90058883193475,286.239940318478,1
43.58507412501048,1102.785767310847,129.41437588816066,238.65898198990823,651.05038398134,1
38.352888537915426,849.5358660728152,69.37017101301572,173.9471854597714,380.3315981527279,0
64.42831112772808,738.3249937415685,79.2094966142336,120.99940919107843,421.8210032818734,1
43.95553911438057,761.6947975102667,138.95588656625452,142.72786549484772,403.6028665214632,1
67.65863635511022,664.0946394655055,52.45448371664889,135.82779905764502,325.72111246172136,1
59.058460417026,474.9898600098822,159.95943578157141,28.807271933979333,279.6056519490601,0
24.68511770005536,976.4902984421852,20.237433912855955,144.34792558481413,684.9554577755787,1
85.95010402660122,553.8652972599903,82.61003423066784,46.98596163424306,289.2317392587531,1
90.91755346191044,737.5877400315152,32.80327087536044,260.9704445995693,297.7511843333635,1
42.744226190312276,1003.3716288792523,25.373612915181457,46.06973773602063,793.11959804914,1
47.24596880128032,789.872282186902,223.13173559920938,97.26779623952832,346.2770040159628,0
60.7173078144981,641.7444300275932,21.35762218547614,84.45212087200191,471.7068376611204,1
61.6891357997405,879.3992022201821,70.41430425557482,321.40296545898866,392.64153237616097,1
68.1708854534566,786.5692936411158,19.695462599914922,254.2845911327638,461.75714936228854,1
95.20409077532699,1196.2682584822649,153.35183589412367,14.82174318338447,986.0867115236765,1
51.46105545011901,552.8775611758066,48.227374207930225,128.93924050885292,309.304717539771,0
39.03405510923093,917.8867515019977,138.4560842490393,54.01349589428171,652.223670890684,1
27.413615439709456,1043.3548176284141,102.98250925166226,144.71064603687358,683.572119176697,1
40.38139920116162,1327.7994491847726,270.4113678733194,197.69984144890503,657.0521494914075,1
54.337460542524056,1291.792600809897,15.7359672838288,152.8717606536809,963.3951276218746,1
90.89115727035576,460.4981020263903,27.976163102622742,205.33290007204437,121.51262456257254,1
44.64777401927657,627.5835905299334,133.3713264360668,108.593622500006,199.77731439435442,0
59.47575903277797,603.333374839305,85.57528353291625,156.08576173483402,275.6427943480751,0
54.67154207854496,738.5464934603733,55.59627477275478,200.74526888436912,357.67031817664247,1
78.76786546896167,940.2185383306115,238.42514358179884,94.62565485779123,542.7446140296657,1
100.0,503.93144213632,66.70193350293245,68.23295123973878,284.6237697553647,0
44.382624541593586,467.6497797993684,33.959910765423494,81.06758710907718,283.3205091873685,1
45.21121114963556,775.9099137714165,139.60290495746997,119.88339265977304,497.46396551090845,1
75.88321754138144,832.0632601530558,68.43931802719342,131.3317367580971,612.8797814614175,1
68.63782979252623,727.1697989430903,72.58489313141459,162.01832524551605,467.0888978452336,1
91.93414651472068,919.8574151229332,109.22791951589608,75.16714518289405,629.2359322867593,1
66.67856370651927,697.474706891215,112.25406288486481,204.42087214250623,175.1216135746278,1
47.81415818425881,893.0974818137355,27.61806361038323,366.0472019194108,314.04845216532686,1
66.81309661384618,531.5591567788005,53.04321953578038,84.9162758595515,268.12695170636556,0
77.17407161165815,909.2698229535733,17.933144376842915,489.13617757788256,346.3420916959405,1
71.40964362394729,976.398088143975,86.51401359884125,395.66937154590164,453.3135876963242,1
65.14548062214595,594.060003776899,220.53052686543168,131.05207699253975,149.74123076597036,0
76.33349379178307,545.1201536740516,28.720356860147547,117.4331822008422,344.2965517360201,1
78.38591180891345,430.20557094313085,14.519153183339505,80.204228484226,312.1970527164588,0
82.64317982075055,483.6518968013638,39.0390006141045,223.47373027934103,185.50278848787377,0
67.97419775179286,893.7939329264558,55.20857544406152,137.0513495501791,637.4959673339943,1
51.657638393662914,926.4207006675176,112.95336710875135,146.84062291496082,465.6080002396346,1
57.934273728666454,484.28826850950145,50.643098147844235,69.36269936678039,347.7446689972995,1
79.13017933016714,1398.4230853729764,87.66063256393217,227.42208682612124,1054.3339216754941,1
38.66128658025528,419.9395052743314,44.15694023071731,111.05967956230099,196.357985954536,0
62.37346617745803,1244.9063594391448,57.676281268676995,57.32778847711827,1085.0511580275231,1
47.13322375345279,681.2377784023828,32.94427524410081,124.15231956160918,408.99147755845075,0
55.57489645869635,464.29412001090463,24.09889635456122,72.86584225061476,297.43789261889145,1
80.56903725214598,783.8096372853267,115.81659001046702,292.12624907215974,353.0086669727351,1
58.82198136039807,869.4304034826548,46.78973808053576,392.57678383494573,374.42907961102964,1
55.92873096312297,1474.7154523565125,92.37330653710303,126.57344769175815,1160.08500260751,1
27.802877180401616,962.1194977349633,32.473580044391305,249.9596812889789,544.2757732582335,1
69.92507132054442,584.6636021366719,67.03804860012826,246.1628105574078,242.75393295386775,0
67.9096836228215,794.5280680864021,6.543122663622865,4.714168593225972,682.9308813274841,1
98.2650944661092,572.707299652209,49.74913813146821,81.16149557069629,376.4116948881751,0
48.844435300939985,433.0340627957494,35.69397889350717,141.0978346851652,71.9779434158026,0
59.383006553278776,975.5993839952222,149.1746450002279,96.39773299051672,673.7986596121059,1
59.9876736742151,803.7467323857202,20.52316432630484,76.49375678197895,683.2963361863065,1
86.5490655952695,751.7151089669378,59.59236361829422,256.3328906625643,388.2286735154714,1
53.09408935226096,515.0679414934323,85.73044215117635,93.6932067718344,322.81039102824786,1
60.58043051540678,1033.727323117144,135.21003765635317,162.2962404930633,719.7648063158288,1
67.15793019433079,794.1983632839704,122.62034237303274,242.7129754342928,313.00173475615634,0
58.73218246312716,1277.4753756285872,63.38164570342646,302.5935768241463,804.9058827191326,1
46.071327708989436,566.1293378415688,70.50112147283788,57.55927042248454,317.55410807571053,0
58.88179985796615,697.88758765548,149.08387547344952,61.64853969818757,435.7231544742056,0
76.47263499719544,824.2335490070824,62.43626577067342,150.79650249615776,574.566713041628,1
34.4696940117788,933.1540646582166,76.32672749570335,22.732233136597053,511.5331262150743,1
57.65939348293752,610.1496431496015,152.42065030956195,64.04629783353914,301.9893147338545,0
40.997583701216534,1158.4784792283472,294.96394132250964,273.64126559345823,557.1823334628759,1
78.90093257849685,1161.0301772883518,81.2956523480108,194.57077663704464,665.5412991735537,1
24.536261904324505,666.8095002343606,98.1762938035456,119.88235756463047,250.3526755745195,0
43.82156305456823,1009.3373017676207,120.09159968895192,176.58545677470153,583.0749364591355,1
62.54423750129042,855.0487022958538,151.43515663111023,203.04140102439328,428.0466042840277,1
86.31048058468681,481.8006981845467,137.53256418803534,42.42460037492754,260.5740903937621,0
53.68499477854024,736.2431403376213,41.28593119380583,92.49514878303425,544.4100006370733,1
43.896009466136036,1267.316922654772,85.35970622919578,296.2883511408571,705.4998594774236,1
92.6231413888118,671.227337547529,138.18664960727185,152.5460893532296,334.67651109974395,0
26.03972199167512,919.0243830735675,173.33150448302445,158.47781428847745,559.5647100255557,1
11.023880867598365,689.1818824905822,59.67729096976307,126.79602644310219,374.6538806025551,0
63.800289001066645,826.2037069025607,83.84679352011362,28.997465401551523,633.2998136911926,1
44.958915512947776,996.5508994674966,91.0506680662009,83.90708290921572,774.2415578663109,1
34.57534365738574,818.6838190237801,68.72452151280194,169.88235344444362,529.021629109205,0
69.16712894598706,848.0674202697735,82.25626901774062,94.07672570827266,662.062114528142,1
59.87601427542398,1250.6964292754847,413.5172617568497,59.23107987907324,723.8857482455622,1
43.71842738526543,625.5423710246678,57.72880509945753,65.58847448604386,333.291007984486,1
29.39391202658211,769.0731829935403,61.32483508112445,299.97776449954364,370.89773290408397,1
72.44914656560289,1027.6792829491733,12.810845315380693,90.45339413739602,567.2152924504566,1
68.00402355917322,1220.5760534737287,10.425439739287333,264.38246340611585,864.4300704883544,1
53.01648272441234,500.99724380269646,95.75765658136226,158.95475297078514,224.81168480352795,0
91.93273992095331,947.3388689913313,138.57313817685286,110.6425208603076,600.1606000899737,1
33.598304673476946,1059.3287443981217,121.51503587803887,73.78768934811035,827.262738329726,1
24.48949658150522,781.0937455230372,32.39236323265732,197.86145495822103,420.6561311482528,1
41.16183860237511,1010.0644322110695,116.58708987538168,244.9126771385991,460.2354018183074,1
54.088279672890046,873.737055300033,60.56021600712249,209.84772529714607,454.32930825014193,1
59.866788986453834,682.4072998129935,49.30254091846187,46.29470074500714,440.2165260235253,0
50.175278842873404,463.2699314768754,18.47239031994253,90.27175419192417,296.3793323374209,0
62.04110793028593,602.0479470610467,36.15206377262693,98.25643012587716,429.9411731609957,1
29.96921151619112,542.855404148889,97.37109759012846,23.778785482605603,302.11993209651865,0
83.87529208146519,939.4198503749061,84.69596734769704,175.4632038178233,638.9618953294495,1
53.35697643214863,487.10397671307055,75.72727278332594,191.55953300771392,160.01840892676714,0
77.34591663176255,943.874045808208,5.597403715085463,187.39407321975077,709.2100917669595,1
61.854506927554084,1056.992047728828,76.31440491954321,168.31363015692267,766.2344155754591,1
64.13506438307567,780.3947453824865,40.75613871802715,104.29428946478971,508.97881747178883,1
66.39534560464408,1242.584122701167,85.14672349080888,71.61073051957459,1042.0190764376016,1
63.954171200346295,965.9053708724177,154.548013214311,104.03480206272891,579.2928925074912,1
67.85445519735087,936.9225734051906,46.09584669026322,159.78470746525034,543.414279887186,1
81.58305060264863,558.6298754596164,72.15211801312064,279.39150411775137,154.43107821691487,0
58.930423394029404,1197.5725590780398,237.4921067629877,137.01184844168083,791.5045539907477,1
69.18007515177024,655.5600129024222,82.03958371533716,133.930459933754,277.0466034356822,0
53.205286114255465,451.62137880322916,65.52279047764009,25.930264578158727,257.6142000901226,0
83.80234430898946,762.3986441012072,32.87932715314747,166.6724984148876,520.113057929415,1
41.4721539588146,776.0339571985913,118.85820187417151,291.7373566480104,303.06260372644266,0
91.01880865821632,674.9250099663689,27.918683706136225,120.536463903498,417.51552119099006,1
54.196840987113134,1115.925360607588,159.17626581350288,114.4102295856502,823.6142930383398,1
26.384497957639038,1427.727007048513,107.2198509435571,99.57680787723122,979.0199233418542,1
57.562088298215784,732.2304848148831,41.99626175008481,202.07665424800967,334.69555033876935,0
41.37896685050238,568.1591614221313,33.889126557632586,24.765114125010225,426.9187727372642,0
71.81287097977449,1855.189416933377,34.627926993604994,264.5416413280485,1322.2075513994237,1
41.947520413952184,1304.4413891059114,10.656563387278604,110.9693960512305,974.2472945066426,1
46.07633133570441,1064.586263311798,94.10202565942312,168.62366502855343,731.5161552333052,1
17.209185381089384,587.3952006055054,6.663504332687413,212.02015893808948,302.6039561150285,0
45.953873615018466,533.6213216652756,62.32008838726014,64.9653172202837,338.10791487121315,0
6.5224134674208685,1037.330134404064,59.20153682816078,128.24877779023603,727.5617389639843,1
23.321943530285534,415.6514098087807,51.17920569021099,109.31371761078339,139.61679834936348,0
70.20829312288595,957.4880152388239,93.63672652548007,53.35704305930556,797.7303036130519,1
70.71600317301665,1297.16764111707,42.08622046257963,243.72476050446664,901.4585998443463,1
63.50915123569929,682.0388395336801,76.46063447939086,103.24108414816352,392.9349009945046,0
35.66047713741574,1266.8397630856252,159.15505908882224,51.58431732370459,987.2917952069695,1
